-0.02528405,-0.03131776,-0.04641151,50
-0.01810108,-0.04807803,0.03499794,50
-0.03007270,-0.02174047,-0.00808525,50
-0.00373514,-0.05286667,0.03976727,50
-0.00852378,-0.02892344,0.01577854,50
-0.01091811,-0.04328938,0.01107597,50
0.02499674,-0.00737452,0.01337147,50
0.01302513,-0.00498020,-0.00572491,50
0.00584216,-0.01934614,0.00388813,50
0.02499674,-0.03610641,-0.01290989,50
-0.03964999,-0.02892344,0.00377846,50
-0.01091811,-0.00976885,-0.01784039,50
0.00823648,-0.01934614,-0.02979469,50
0.04654565,-0.02892344,0.00850201,50
0.00344783,-0.05526100,-0.02013111,50
-0.01570676,0.00459709,-0.02732849,50
-0.01331243,-0.06004965,0.00620174,50
-0.01810108,-0.02413479,0.03732300,50
0.02260242,-0.03371208,-0.05609417,50
0.01541945,-0.05765532,-0.03936005,50
-0.00134081,-0.01455749,0.01810360,50
0.01541945,-0.03610641,-0.07532120,50
-0.02767837,-0.00498020,0.00126171,50
-0.01810108,-0.04807803,0.03009892,50
-0.00612946,-0.03371208,-0.00822449,50
-0.00612946,-0.03610641,-0.07532787,50
0.05133431,-0.00019155,0.02272701,50
-0.01331243,-0.03131776,0.05141163,50
0.01063080,-0.03850073,-0.00131416,50
0.02978539,-0.05286667,0.01062584,50
-0.01091811,-0.04089505,0.07760811,50
0.00823648,-0.04568370,0.08715343,50
-0.01570676,-0.02413479,-0.01334763,50
0.02499674,-0.01934614,-0.01573753,50
0.01781377,-0.03850073,0.01055145,50
0.00344783,-0.00258588,-0.05652809,50
0.02499674,-0.00498020,0.02011395,50
0.01063080,-0.00498020,-0.03252411,50
-0.00852378,-0.01455749,0.04405785,50
0.02260242,-0.00019155,-0.03255558,50
0.02020811,-0.01216317,0.02019787,50
0.00823648,-0.02652911,0.02493477,50
-0.01331243,-0.02174047,0.04650974,50
0.02978539,0.01178006,0.03213215,50
0.03936268,-0.00737452,0.02019787,50
0.04893999,-0.00498020,0.08245564,50
-0.01091811,-0.06962694,-0.04680443,50
-0.01810108,-0.03610641,-0.00610161,50
0.02020811,-0.05765532,-0.02043247,50
-0.02288973,0.00699142,-0.00125885,50
-0.02767837,0.00220278,-0.00367069,50
0.00584216,-0.04328938,-0.04919910,50
-0.00852378,-0.01455749,-0.01567554,50
-0.00373514,-0.02413479,-0.00612736,50
0.01302513,-0.05765532,-0.02767086,50
0.01302513,-0.02652911,0.03700447,50
0.01302513,-0.00019155,0.01066208,50
0.04415134,-0.03371208,-0.01575470,50
0.02978539,-0.02174047,-0.00370693,50
0.00344783,-0.03850073,-0.00131893,50
0.00584216,-0.01695182,0.02497292,50
0.00105351,-0.05047235,-0.02299786,50
-0.00852378,-0.04328938,0.02728558,50
-0.02288973,0.01417439,0.01770878,50
0.02978539,-0.00737452,-0.00858116,50
0.01781377,-0.05526100,0.01535511,50
-0.03007270,-0.04807803,-0.00379753,50
0.00823648,-0.01695182,0.06314087,50
0.00344783,0.00699142,0.00332069,50
0.01063080,-0.00976885,0.00331593,50
-0.01331243,-0.01455749,-0.01111031,50
-0.00134081,-0.05526100,0.05113792,50
0.03457405,-0.00258588,-0.02068901,50
0.00344783,-0.03610641,0.00802994,50
0.01541945,-0.03610641,0.02238178,50
-0.00373514,-0.01216317,0.01287651,50
0.00105351,0.00699142,0.01288795,50
-0.01331243,-0.07441559,0.00094986,50
0.02739108,-0.02652911,0.00096703,50
0.01063080,-0.00019155,-0.03491402,50
0.02499674,-0.03610641,0.00101471,50
0.01781377,-0.01455749,0.03451633,50
0.02978539,-0.02174047,0.02258110,50
-0.00134081,-0.03850073,0.01060009,50
0.01302513,-0.02413479,-0.00373554,50
0.00344783,-0.05047235,-0.06354332,50
0.00344783,-0.00737452,0.05853558,50
-0.00612946,-0.01216317,0.06574059,50
0.01781377,-0.01934614,0.02505016,50
0.00105351,-0.01455749,-0.02536392,50
-0.01570676,-0.01216317,-0.00622559,50
0.02499674,-0.02413479,0.02011395,50
0.00823648,-0.01695182,0.02726364,50
-0.00373514,-0.07202126,0.02720451,50
0.00105351,-0.04089505,0.02235794,50
0.01781377,-0.02892344,-0.01113892,50
0.02260242,-0.00258588,-0.04706001,50
0.02020811,-0.01455749,0.09182167,50
0.01781377,0.01178006,0.03681278,50
0.00344783,-0.03131776,-0.02060318,50
0.03217971,-0.04328938,0.03439713,50
0.03217971,-0.01695182,0.02961063,50
-0.03007270,0.01896304,-0.01589584,50
0.02499674,-0.02892344,-0.02547646,50
0.04415134,-0.03850073,0.03674603,50
0.02978539,-0.03131776,-0.00387859,50
-0.00612946,0.00699142,-0.00153255,50
-0.00612946,-0.02892344,0.03910637,50
0.02978539,-0.05047235,0.00084496,50
0.04175702,-0.06962694,0.06552029,50
-0.02049540,0.01417439,0.01041794,50
-0.01570676,-0.00019155,0.03431034,50
-0.07317052,-0.03131776,-0.02306461,50
-0.00852378,-0.04089505,-0.02545929,50
-0.01570676,-0.03131776,0.00803471,50
0.03936268,-0.00737452,0.00805664,50
0.01781377,-0.03131776,0.04629612,50
-0.02288973,-0.04089505,0.04869366,50
0.01781377,-0.02413479,-0.02316761,50
0.00105351,0.02375169,0.01032639,50
0.01063080,0.01178006,0.04862404,50
-0.01570676,-0.00976885,-0.01367378,50
0.03217971,-0.06004965,-0.02806568,50
0.00823648,-0.03131776,0.01027679,50
0.01302513,-0.05047235,-0.02802277,50
-0.00612946,-0.03610641,-0.02572727,50
0.00344783,-0.01695182,0.02689552,50
0.00344783,-0.04089505,0.07467937,50
0.01302513,-0.02413479,-0.00434589,50
-0.04443864,-0.03131776,-0.04021263,50
0.00344783,-0.03131776,-0.01157665,50
0.01063080,-0.03131776,-0.02832031,50
0.01063080,-0.04568370,-0.00922775,50
0.01302513,0.00459709,0.05299568,50
-0.02288973,-0.03131776,0.01941490,50
0.01541945,-0.08638720,-0.04286098,50
0.02499674,-0.05526100,-0.03334045,50
0.00823648,-0.02174047,0.03846455,50
0.00584216,-0.00976885,-0.02148438,50
0.00344783,0.00220278,0.02405167,50
0.01063080,-0.01216317,-0.01427460,50
-0.00373514,-0.03371208,-0.00950050,50
0.02260242,-0.03850073,-0.04303074,50
0.01302513,-0.06962694,0.00243759,50
0.00584216,-0.00019155,0.00237274,50
-0.00373514,-0.01934614,-0.01195240,50
0.01781377,-0.06244397,-0.02156067,50
0.00344783,-0.01455749,0.01918793,50
-0.01091811,-0.01934614,-0.00958920,50
-0.00134081,-0.03610641,0.00002098,50
0.01302513,-0.03610641,0.00955391,50
0.02978539,-0.05765532,0.00955582,50
0.03936268,-0.02413479,-0.00959587,50
-0.01091811,-0.03850073,0.02381706,50
-0.00134081,-0.02892344,-0.00010300,50
0.02978539,-0.04807803,0.00467205,50
0.01541945,-0.02174047,-0.01926708,50
-0.00852378,-0.03610641,0.06939507,50
0.02020811,0.00459709,-0.03836727,50
-0.01331243,-0.01934614,0.02142239,50
0.01302513,-0.02892344,0.04530048,50
-0.01091811,-0.01695182,0.01175117,50
-0.00852378,-0.04089505,0.02367783,50
0.00105351,-0.00019155,-0.06736374,50
-0.00373514,-0.02892344,0.01877785,50
-0.00134081,-0.05047235,-0.02429485,50
-0.00612946,-0.00019155,0.07389164,50
-0.00612946,-0.00019155,0.05957508,50
-0.03725567,-0.04568370,-0.01945400,50
0.01063080,-0.01934614,0.02602100,50
0.01781377,-0.05765532,-0.01476765,50
-0.00612946,-0.03131776,0.01877785,50
0.03696837,-0.02174047,-0.02435303,50
0.02499674,-0.03371208,0.00674438,50
0.00344783,-0.02652911,0.03785419,50
0.00584216,-0.04568370,0.01859856,50
0.00105351,-0.05286667,-0.00529861,50
0.00584216,-0.01455749,0.01153755,50
0.00823648,-0.02174047,0.01874733,50
0.02499674,-0.01934614,0.01630592,50
0.01541945,-0.01455749,-0.04122543,50
-0.02049540,-0.02652911,-0.01716042,50
0.00584216,0.01178006,0.03551483,50
0.00584216,-0.04089505,0.00920868,50
-0.00612946,-0.05765532,0.02112007,50
-0.01091811,-0.02174047,-0.05308056,50
0.04415134,0.00699142,-0.01716518,50
0.02739108,-0.00737452,0.00206852,50
-0.00612946,-0.00498020,0.02364635,50
0.01302513,-0.01695182,-0.05297279,50
0.03217971,-0.05047235,-0.01952839,50
0.02739108,-0.03131776,-0.02918434,50
-0.01570676,-0.02652911,0.01861572,50
-0.00373514,-0.00737452,0.02808571,50
0.00105351,-0.04328938,-0.01977539,50
0.02739108,-0.01695182,0.02570057,50
0.02739108,-0.02413479,0.06879902,50
-0.00852378,0.03572330,0.03046799,50
0.00823648,0.01417439,-0.00067329,50
-0.02528405,-0.05286667,-0.02945232,50
0.02978539,-0.03371208,0.04234886,50
-0.01331243,-0.02174047,-0.08690166,50
0.01302513,-0.02652911,-0.02225018,50
-0.01091811,0.02614601,-0.01985168,50
0.02260242,-0.05047235,-0.03907585,50
-0.00134081,-0.04328938,0.01834488,50
-0.00134081,-0.02174047,-0.02236748,50
0.00344783,-0.01455749,0.00638103,50
0.00344783,-0.04568370,-0.04403877,50
-0.01331243,-0.04568370,-0.03218269,50
-0.00134081,-0.00019155,0.04447651,50
-0.00134081,-0.08399288,0.01335526,50
0.03217971,-0.01695182,-0.00100803,50
0.00344783,0.00220278,-0.01058292,50
-0.03007270,-0.06004965,0.00138378,50
0.02499674,0.00938575,-0.02018929,50
0.03217971,-0.01695182,0.00376892,50
0.01302513,-0.04807803,0.01811028,50
0.02978539,-0.05047235,-0.02976131,50
-0.02049540,-0.04807803,-0.02737904,50
0.01302513,-0.02174047,0.00378132,50
0.02739108,0.00699142,-0.01773453,50
0.00344783,-0.00976885,0.03732014,50
-0.02528405,-0.04328938,-0.02011299,50
-0.00612946,-0.01934614,-0.01775360,50
-0.00852378,0.00938575,0.01095867,50
-0.00134081,-0.01455749,0.01095104,50
-0.00373514,-0.01695182,-0.02256393,50
0.04175702,-0.04328938,-0.02260971,50
-0.01091811,-0.00258588,0.00372601,50
-0.01091811,-0.05047235,-0.02504444,50
0.01541945,-0.00737452,-0.02499199,50
0.02978539,-0.03850073,-0.00820065,50
0.02739108,-0.03610641,-0.07286644,50
-0.01331243,-0.01934614,0.04683018,50
-0.00134081,-0.01455749,0.00129509,50
0.02020811,0.00220278,-0.08728218,50
0.00584216,-0.01695182,-0.01314735,50
-0.00852378,-0.01695182,0.00597858,50
-0.00373514,0.00220278,0.02274132,50
0.00823648,-0.04328938,0.00120926,50
0.01063080,-0.02652911,-0.03238583,50
0.02020811,-0.03610641,0.02036858,50
-0.02767837,0.00459709,0.01318741,50
-0.00612946,-0.02413479,-0.00601482,50
0.04175702,-0.00498020,0.01074791,50
0.01302513,-0.01216317,0.07539082,50
0.02739108,-0.02652911,-0.02757549,50
0.00344783,-0.01216317,0.01549435,50
-0.01570676,-0.03850073,0.03225899,50
0.00344783,-0.06004965,0.00113297,50
0.00584216,-0.05765532,-0.03482056,50
-0.03007270,-0.02652911,0.01781845,50
0.02978539,-0.02652911,-0.00848579,50
0.02020811,-0.06244397,0.02498245,50
-0.03725567,0.00699142,-0.00128841,50
0.00105351,-0.07441559,0.05616760,50
-0.01570676,-0.00498020,-0.06122971,50
0.01541945,-0.00737452,0.03220558,50
0.00584216,-0.00737452,0.03702545,50
0.02020811,-0.04568370,0.00595951,50
0.03217971,-0.04089505,-0.03729153,50
0.01781377,-0.01216317,-0.02051258,50
-0.01091811,-0.01695182,-0.01086044,50
0.00823648,-0.06244397,-0.02280521,50
0.01541945,-0.01695182,0.05145645,50
0.02020811,-0.01934614,-0.01325798,50
0.02020811,-0.00976885,-0.00850773,50
0.01302513,-0.03610641,-0.01567268,50
0.00344783,-0.02652911,-0.01565170,50
0.02978539,-0.06004965,0.02743626,50
-0.02767837,-0.06004965,-0.03239536,50
-0.00373514,-0.01695182,-0.02040958,50
0.01781377,-0.04089505,-0.01801014,50
0.06091161,-0.01216317,-0.01560593,50
0.02499674,-0.01695182,-0.00844479,50
0.02499674,-0.01455749,0.07538128,50
-0.00852378,-0.02652911,-0.03487968,50
-0.01091811,-0.04568370,-0.04202461,50
0.01063080,-0.02413479,-0.03249359,50
0.01063080,-0.02413479,0.02497959,50
0.02499674,-0.00019155,-0.01098537,50
0.00344783,-0.01934614,-0.03006744,50
-0.02767837,-0.01216317,0.05856514,50
0.03936268,-0.02413479,-0.01559639,50
0.01063080,-0.00737452,-0.02042389,50
0.03457405,-0.03850073,-0.02523422,50
0.00105351,-0.01695182,-0.01335526,50
0.03696837,-0.01934614,0.01298237,50
-0.00852378,-0.00737452,-0.01097775,50
0.00344783,-0.03850073,-0.02771473,50
-0.01091811,-0.03610641,-0.01814175,50
-0.00852378,0.01896304,-0.03971767,50
0.00584216,-0.01455749,-0.00633049,50
0.01541945,-0.04568370,-0.03029728,50
0.01781377,-0.01216317,-0.01834488,50
0.00584216,-0.03131776,-0.04952145,50
0.04893999,-0.00498020,0.00317478,50
0.00344783,-0.02174047,0.02712059,50
-0.00134081,-0.00498020,0.00091934,50
-0.00852378,-0.03371208,-0.00381851,50
0.02260242,-0.02174047,0.04883003,50
-0.01091811,-0.06244397,0.06558514,50
0.02260242,-0.01695182,-0.10920715,50
0.01541945,-0.03610641,-0.01336575,50
0.04175702,-0.00976885,-0.00139427,50
0.00584216,-0.03610641,0.00100040,50
-0.03007270,-0.02174047,-0.00371075,50
-0.02767837,-0.03610641,0.00105858,50
0.04175702,-0.04807803,-0.03257751,50
0.04415134,-0.00737452,-0.02535820,50
0.04415134,-0.00737452,0.03219128,50
0.00584216,-0.04328938,-0.03001976,50
0.02499674,-0.02892344,0.02503014,50
-0.00612946,-0.00498020,0.01541996,50
-0.00612946,-0.03131776,0.04657173,50
-0.01810108,-0.02652911,-0.03245258,50
0.01541945,-0.00498020,-0.04207516,50
0.01541945,-0.06244397,0.00580883,50
0.04893999,-0.00019155,0.02265263,50
-0.01091811,-0.02892344,-0.00130558,50
0.01302513,-0.02892344,0.04178619,50
0.03936268,-0.01455749,-0.02769279,50
-0.00852378,-0.00258588,0.02985573,50
0.04654565,0.00938575,0.04173851,50
0.01063080,-0.01455749,-0.02050972,50
0.03936268,-0.03371208,-0.01330280,50
0.01781377,-0.04089505,-0.03721523,50
0.00344783,-0.01455749,0.01541042,50
0.01063080,-0.01695182,-0.02529335,50
-0.00134081,-0.05047235,0.01777077,50
0.01063080,-0.02892344,0.00576973,50
-0.00852378,-0.01934614,-0.04928684,50
0.00344783,-0.03610641,0.04410553,50
-0.00134081,-0.03610641,-0.05883789,50
-0.00852378,0.00220278,0.05606270,50
0.02020811,-0.04089505,0.00579357,50
-0.00612946,-0.07441559,0.04406261,50
0.01302513,0.01178006,0.00332165,50
-0.01810108,-0.05765532,-0.05174828,50
-0.02767837,-0.03131776,0.02011204,50
-0.01570676,-0.00737452,0.03447628,50
0.00823648,-0.00976885,0.01296520,50
-0.00134081,-0.02652911,-0.02295399,50
0.02739108,-0.02652911,0.00095749,50
0.00105351,-0.00976885,-0.01339912,50
0.03457405,-0.03610641,0.04636097,50
-0.01810108,0.01417439,-0.02545166,50
0.00344783,-0.06004965,0.03451157,50
0.02739108,-0.01934614,-0.00625610,50
-0.00612946,0.00220278,-0.01347828,50
-0.00373514,-0.01934614,0.00086880,50
0.01302513,0.00220278,0.02957535,50
0.01541945,-0.04568370,0.01282406,50
0.01541945,-0.00737452,-0.02309322,50
0.00584216,-0.03610641,0.07030392,50
0.01781377,-0.00976885,0.02248096,50
0.05133431,-0.00258588,-0.02777195,50
0.00584216,-0.01695182,0.02255726,50
0.02978539,-0.03850073,-0.03737068,50
-0.00373514,-0.02413479,0.00806618,50
0.04415134,0.01417439,0.01046753,50
0.02020811,-0.00976885,0.02250957,50
0.01302513,-0.00737452,0.03683853,50
0.00105351,-0.03610641,-0.03980541,50
-0.00852378,-0.03850073,0.02246666,50
0.02499674,-0.06483829,-0.01105690,50
0.01063080,-0.01695182,-0.06608391,50
-0.00134081,-0.00498020,0.05595207,50
-0.03246702,-0.04807803,-0.01826191,50
0.03217971,-0.00498020,-0.04225731,50
0.01302513,-0.01216317,-0.03025246,50
-0.01091811,-0.06483829,-0.03995228,50
0.03217971,-0.05765532,0.00556374,50
0.02020811,-0.05526100,-0.02795219,50
0.00823648,-0.00737452,0.01998997,50
-0.00373514,-0.02652911,-0.01595974,50
-0.01570676,-0.02413479,0.10615063,50
0.01781377,0.00459709,-0.05670452,50
0.01302513,-0.03371208,0.01278782,50
-0.01570676,-0.02174047,-0.02319336,50
0.02499674,-0.00019155,-0.03995228,50
-0.00373514,-0.01216317,-0.02081680,50
0.00344783,-0.03610641,-0.03764153,50
0.00584216,-0.02892344,-0.03527069,50
-0.00134081,-0.02174047,-0.01128674,50
0.01302513,-0.01455749,0.07490253,50
-0.00612946,-0.02892344,-0.01136589,50
0.01781377,-0.04328938,-0.00418282,50
-0.01091811,-0.02892344,0.04125881,50
-0.00134081,-0.02413479,0.05083561,50
0.00823648,0.01656872,0.03405666,50
0.02260242,-0.00258588,0.03887177,50
-0.02049540,-0.03371208,0.01251984,50
0.01063080,-0.00498020,-0.00196171,50
0.03696837,-0.01216317,-0.03065872,50
0.02978539,0.00220278,0.03638840,50
0.02739108,-0.02174047,0.01474953,50
0.00823648,-0.03371208,0.03870392,50
0.03457405,-0.03131776,0.00267696,50
-0.01810108,0.00699142,-0.03562927,50
0.01302513,-0.01455749,0.00749874,50
0.02020811,-0.01695182,0.02182198,50
-0.01570676,-0.01455749,0.00742054,50
0.02739108,-0.03371208,-0.01650810,50
0.00823648,-0.06004965,-0.05963039,50
0.03696837,-0.01934614,-0.00220108,50
-0.02528405,-0.02652911,0.01940346,50
0.02020811,-0.00976885,-0.01169109,50
0.04415134,-0.04568370,-0.01408386,50
0.00584216,-0.02174047,-0.02131462,50
0.01302513,-0.04328938,-0.00455379,50
-0.00373514,-0.00737452,0.01224422,50
0.02020811,-0.01934614,-0.03801441,50
-0.02767837,-0.03371208,-0.00219154,50
-0.01810108,-0.02652911,0.01699734,50
0.02260242,-0.02413479,0.03855801,50
0.01063080,-0.02174047,0.00746059,50
-0.01570676,-0.02174047,-0.00931644,50
0.00823648,-0.04568370,0.03856754,50
0.01302513,-0.02413479,0.03856087,50
-0.01331243,-0.00976885,-0.03562737,50
0.04175702,-0.03850073,-0.03319550,50
-0.02767837,-0.02413479,0.02901268,50
-0.02049540,-0.03850073,0.01455784,50
0.02978539,-0.07680991,-0.01416779,50
0.02499674,-0.02652911,-0.05727196,50
0.02020811,-0.04807803,0.00019360,50
0.01063080,-0.00019155,0.00261021,50
0.02260242,-0.02652911,-0.03342724,50
-0.00852378,-0.03371208,0.00007439,50
0.00105351,-0.03371208,0.03599358,50
0.03696837,-0.05286667,-0.02147961,50
-0.00852378,-0.00737452,-0.00473309,50
-0.02049540,-0.04328938,-0.05985546,50
0.00105351,-0.03371208,0.00480556,50
0.02260242,-0.02174047,0.06467342,50
-0.00612946,-0.04089505,-0.02149200,50
0.02739108,-0.02174047,-0.01184654,50
-0.00373514,0.03811763,-0.03097534,50
-0.01331243,-0.01216317,-0.03341293,50
-0.02049540,-0.01216317,0.00961304,50
0.02260242,-0.03850073,-0.03111649,50
0.03696837,-0.00976885,0.01914501,50
0.00105351,-0.01455749,-0.02156353,50
-0.00134081,-0.04089505,0.03349686,50
-0.00134081,-0.01934614,-0.02643299,50
0.03936268,-0.01216317,0.00696564,50
0.01541945,0.00459709,-0.04814816,50
0.00105351,0.00938575,-0.03144932,50
0.03217971,-0.03371208,0.00207615,50
-0.00373514,-0.03131776,0.04277420,50
0.01302513,-0.03850073,0.02591419,50
0.00584216,-0.03610641,-0.00043106,50
-0.01810108,-0.01695182,0.01866817,50
0.03936268,-0.03131776,0.03785419,50
0.00823648,-0.02174047,0.02344990,50
-0.00612946,-0.04328938,-0.04598331,50
-0.00134081,-0.01216317,-0.04599285,50
0.02978539,-0.02413479,-0.00763512,50
0.04415134,-0.03131776,-0.01965237,50
0.01781377,-0.03610641,-0.00292110,50
0.00105351,-0.04089505,0.00905037,50
0.00823648,-0.00976885,0.02345467,50
0.00823648,-0.03371208,-0.04610252,50
0.02978539,-0.01934614,-0.04129982,50
-0.04204431,-0.01934614,0.06161785,50
0.03457405,-0.00976885,-0.00550175,50
0.03217971,-0.02652911,-0.03177261,50
-0.00373514,-0.02652911,0.03763676,50
-0.02528405,-0.06483829,-0.03412914,50
0.00344783,-0.02413479,-0.00527668,50
0.01541945,0.00699142,-0.00528145,50
0.02499674,-0.00737452,-0.00046730,50
0.00105351,0.00938575,-0.05077648,50
0.00344783,-0.02174047,0.00670624,50
-0.01570676,-0.01695182,0.03292465,50
-0.01570676,-0.00737452,0.02579880,50
0.00823648,-0.02174047,0.02091217,50
0.03217971,-0.02652911,0.01376724,50
-0.00852378,-0.02652911,-0.03653431,50
-0.00373514,-0.06244397,-0.02212143,50
0.04175702,-0.03371208,0.00181007,50
0.01302513,-0.02413479,-0.02691269,50
0.00823648,-0.00498020,0.02100086,50
0.01063080,-0.01934614,0.08320999,50
0.01541945,-0.03371208,0.00892067,50
-0.00373514,-0.02652911,0.01610184,50
0.02020811,-0.02174047,0.01842690,50
0.02499674,-0.01934614,0.03275681,50
0.02260242,-0.01934614,0.05667400,50
0.00823648,-0.03850073,0.05431271,50
0.02978539,-0.05047235,-0.00320435,50
0.02020811,-0.00019155,0.04951668,50
0.02260242,0.00220278,0.02079487,50
0.01541945,-0.02892344,-0.00080681,50
0.02020811,-0.03131776,-0.00801659,50
0.00344783,-0.00019155,-0.00082111,50
-0.02288973,-0.03850073,0.03277397,50
0.04415134,-0.02652911,-0.00066280,50
0.01302513,0.00459709,0.01134872,50
0.00105351,-0.00737452,-0.01261044,50
-0.05641026,-0.01216317,0.05916405,50
0.03217971,-0.02174047,0.01842213,50
-0.01570676,-0.02652911,-0.01751900,50
-0.01810108,-0.05047235,0.03984928,50
0.00584216,-0.02892344,-0.00319004,50
0.02978539,-0.03850073,-0.02952957,50
0.01541945,-0.02892344,-0.03904152,50
0.03457405,-0.01455749,0.01125336,50
0.00823648,-0.00976885,0.03277111,50
0.02499674,-0.03371208,0.03991413,50
-0.00134081,-0.01216317,-0.02711296,50
0.01781377,-0.02892344,0.06139946,50
-0.00134081,-0.05047235,-0.01044655,50
0.01302513,-0.02892344,0.02786541,50
0.04415134,-0.02174047,-0.02723980,50
0.00584216,-0.02652911,0.01109028,50
